rss,heapUsed,heapTotal,checktime
123240448,27680280,58139648,Mon May 13 2013 04:58:27 GMT-0700 (PDT)
123240448,27764728,58139648,Mon May 13 2013 04:58:37 GMT-0700 (PDT)
123240448,27865184,58139648,Mon May 13 2013 04:58:47 GMT-0700 (PDT)
123510784,27960696,58139648,Mon May 13 2013 04:58:57 GMT-0700 (PDT)
123510784,28050840,58139648,Mon May 13 2013 04:59:07 GMT-0700 (PDT)
123510784,28152088,58139648,Mon May 13 2013 04:59:17 GMT-0700 (PDT)
123510784,28254160,58139648,Mon May 13 2013 04:59:27 GMT-0700 (PDT)
123781120,28351880,58139648,Mon May 13 2013 04:59:37 GMT-0700 (PDT)
123781120,28440728,58139648,Mon May 13 2013 04:59:47 GMT-0700 (PDT)
123781120,28532000,58139648,Mon May 13 2013 04:59:57 GMT-0700 (PDT)
124051456,28627504,58139648,Mon May 13 2013 05:00:07 GMT-0700 (PDT)
124051456,28728960,58139648,Mon May 13 2013 05:00:17 GMT-0700 (PDT)
124051456,28819224,58139648,Mon May 13 2013 05:00:27 GMT-0700 (PDT)
121253888,6004616,56099840,Mon May 13 2013 05:00:37 GMT-0700 (PDT)
121253888,6130280,56099840,Mon May 13 2013 05:00:47 GMT-0700 (PDT)
121253888,6212864,56099840,Mon May 13 2013 05:00:57 GMT-0700 (PDT)
121253888,6293976,56099840,Mon May 13 2013 05:01:07 GMT-0700 (PDT)
121253888,6374448,56099840,Mon May 13 2013 05:01:17 GMT-0700 (PDT)
121253888,6455088,56099840,Mon May 13 2013 05:01:27 GMT-0700 (PDT)
121253888,6536160,56099840,Mon May 13 2013 05:01:37 GMT-0700 (PDT)
121253888,6616792,56099840,Mon May 13 2013 05:01:47 GMT-0700 (PDT)
121253888,6697544,56099840,Mon May 13 2013 05:01:57 GMT-0700 (PDT)
121253888,6778280,56099840,Mon May 13 2013 05:02:07 GMT-0700 (PDT)
121253888,6858752,56099840,Mon May 13 2013 05:02:17 GMT-0700 (PDT)
121253888,6939200,56099840,Mon May 13 2013 05:02:27 GMT-0700 (PDT)
121253888,7019808,56099840,Mon May 13 2013 05:02:37 GMT-0700 (PDT)
121253888,7100600,56099840,Mon May 13 2013 05:02:47 GMT-0700 (PDT)
121253888,7181240,56099840,Mon May 13 2013 05:02:57 GMT-0700 (PDT)
121253888,7261816,56099840,Mon May 13 2013 05:03:07 GMT-0700 (PDT)
121253888,7342480,56099840,Mon May 13 2013 05:03:17 GMT-0700 (PDT)
121253888,7423600,56099840,Mon May 13 2013 05:03:27 GMT-0700 (PDT)
121253888,7504480,56099840,Mon May 13 2013 05:03:37 GMT-0700 (PDT)
121253888,7585400,56099840,Mon May 13 2013 05:03:47 GMT-0700 (PDT)
121253888,7666144,56099840,Mon May 13 2013 05:03:57 GMT-0700 (PDT)
121253888,7746768,56099840,Mon May 13 2013 05:04:07 GMT-0700 (PDT)
121253888,7827656,56099840,Mon May 13 2013 05:04:17 GMT-0700 (PDT)
121253888,7908680,56099840,Mon May 13 2013 05:04:27 GMT-0700 (PDT)
121253888,7989560,56099840,Mon May 13 2013 05:04:37 GMT-0700 (PDT)
121253888,8070192,56099840,Mon May 13 2013 05:04:47 GMT-0700 (PDT)
121253888,8151264,56099840,Mon May 13 2013 05:04:57 GMT-0700 (PDT)
121253888,8231744,56099840,Mon May 13 2013 05:05:07 GMT-0700 (PDT)
121253888,8312408,56099840,Mon May 13 2013 05:05:17 GMT-0700 (PDT)
121253888,8393024,56099840,Mon May 13 2013 05:05:27 GMT-0700 (PDT)
121253888,8473616,56099840,Mon May 13 2013 05:05:37 GMT-0700 (PDT)
121253888,8554088,56099840,Mon May 13 2013 05:05:47 GMT-0700 (PDT)
121253888,8634808,56099840,Mon May 13 2013 05:05:57 GMT-0700 (PDT)
121253888,8715736,56099840,Mon May 13 2013 05:06:07 GMT-0700 (PDT)
121253888,8796208,56099840,Mon May 13 2013 05:06:17 GMT-0700 (PDT)
121253888,8876656,56099840,Mon May 13 2013 05:06:27 GMT-0700 (PDT)
121253888,8957408,56099840,Mon May 13 2013 05:06:37 GMT-0700 (PDT)
121253888,9038304,56099840,Mon May 13 2013 05:06:47 GMT-0700 (PDT)
121253888,9119376,56099840,Mon May 13 2013 05:06:57 GMT-0700 (PDT)
121253888,9200176,56099840,Mon May 13 2013 05:07:07 GMT-0700 (PDT)
121253888,9280712,56099840,Mon May 13 2013 05:07:17 GMT-0700 (PDT)
121253888,9361736,56099840,Mon May 13 2013 05:07:27 GMT-0700 (PDT)
121253888,9442456,56099840,Mon May 13 2013 05:07:37 GMT-0700 (PDT)
121253888,9523168,56099840,Mon May 13 2013 05:07:47 GMT-0700 (PDT)
121253888,9604288,56099840,Mon May 13 2013 05:07:57 GMT-0700 (PDT)
121253888,9684832,56099840,Mon May 13 2013 05:08:07 GMT-0700 (PDT)
121253888,9765304,56099840,Mon May 13 2013 05:08:17 GMT-0700 (PDT)
121253888,9846200,56099840,Mon May 13 2013 05:08:27 GMT-0700 (PDT)
121253888,9926696,56099840,Mon May 13 2013 05:08:37 GMT-0700 (PDT)
121253888,10007392,56099840,Mon May 13 2013 05:08:47 GMT-0700 (PDT)
121253888,10088208,56099840,Mon May 13 2013 05:08:57 GMT-0700 (PDT)
121253888,10168880,56099840,Mon May 13 2013 05:09:08 GMT-0700 (PDT)
121253888,10249352,56099840,Mon May 13 2013 05:09:18 GMT-0700 (PDT)
121253888,10330056,56099840,Mon May 13 2013 05:09:28 GMT-0700 (PDT)
121253888,10411472,56099840,Mon May 13 2013 05:09:38 GMT-0700 (PDT)
121253888,10492072,56099840,Mon May 13 2013 05:09:48 GMT-0700 (PDT)
121253888,10572888,56099840,Mon May 13 2013 05:09:58 GMT-0700 (PDT)
121253888,10653656,56099840,Mon May 13 2013 05:10:08 GMT-0700 (PDT)
121253888,10734472,56099840,Mon May 13 2013 05:10:18 GMT-0700 (PDT)
121253888,10815336,56099840,Mon May 13 2013 05:10:28 GMT-0700 (PDT)
121253888,10896248,56099840,Mon May 13 2013 05:10:38 GMT-0700 (PDT)
121253888,10976688,56099840,Mon May 13 2013 05:10:48 GMT-0700 (PDT)
121253888,11057184,56099840,Mon May 13 2013 05:10:58 GMT-0700 (PDT)
121253888,11137808,56099840,Mon May 13 2013 05:11:08 GMT-0700 (PDT)
121253888,11218760,56099840,Mon May 13 2013 05:11:18 GMT-0700 (PDT)
121253888,11299528,56099840,Mon May 13 2013 05:11:28 GMT-0700 (PDT)
121253888,11380440,56099840,Mon May 13 2013 05:11:38 GMT-0700 (PDT)
121253888,11461264,56099840,Mon May 13 2013 05:11:48 GMT-0700 (PDT)
121253888,11541920,56099840,Mon May 13 2013 05:11:58 GMT-0700 (PDT)
121253888,11622816,56099840,Mon May 13 2013 05:12:08 GMT-0700 (PDT)
121253888,11703640,56099840,Mon May 13 2013 05:12:18 GMT-0700 (PDT)
121253888,11784304,56099840,Mon May 13 2013 05:12:28 GMT-0700 (PDT)
121253888,11864952,56099840,Mon May 13 2013 05:12:38 GMT-0700 (PDT)
121253888,11945648,56099840,Mon May 13 2013 05:12:48 GMT-0700 (PDT)
121253888,12026112,56099840,Mon May 13 2013 05:12:58 GMT-0700 (PDT)
121253888,12106544,56099840,Mon May 13 2013 05:13:08 GMT-0700 (PDT)
121253888,12186984,56099840,Mon May 13 2013 05:13:18 GMT-0700 (PDT)
121253888,12267400,56099840,Mon May 13 2013 05:13:28 GMT-0700 (PDT)
121253888,12347864,56099840,Mon May 13 2013 05:13:38 GMT-0700 (PDT)
121253888,12428304,56099840,Mon May 13 2013 05:13:48 GMT-0700 (PDT)
121253888,12508768,56099840,Mon May 13 2013 05:13:58 GMT-0700 (PDT)
121253888,12589184,56099840,Mon May 13 2013 05:14:08 GMT-0700 (PDT)
121253888,12669656,56099840,Mon May 13 2013 05:14:18 GMT-0700 (PDT)
121253888,12750072,56099840,Mon May 13 2013 05:14:28 GMT-0700 (PDT)
121253888,12830632,56099840,Mon May 13 2013 05:14:38 GMT-0700 (PDT)
121253888,12911072,56099840,Mon May 13 2013 05:14:48 GMT-0700 (PDT)
121253888,12991600,56099840,Mon May 13 2013 05:14:58 GMT-0700 (PDT)
121520128,13072320,56099840,Mon May 13 2013 05:15:08 GMT-0700 (PDT)
121520128,13153024,56099840,Mon May 13 2013 05:15:18 GMT-0700 (PDT)
121520128,13233520,56099840,Mon May 13 2013 05:15:28 GMT-0700 (PDT)
121520128,13314064,56099840,Mon May 13 2013 05:15:38 GMT-0700 (PDT)
121520128,13394744,56099840,Mon May 13 2013 05:15:48 GMT-0700 (PDT)
121520128,13475288,56099840,Mon May 13 2013 05:15:58 GMT-0700 (PDT)
121520128,13555784,56099840,Mon May 13 2013 05:16:08 GMT-0700 (PDT)
121520128,13636336,56099840,Mon May 13 2013 05:16:18 GMT-0700 (PDT)
121520128,13716832,56099840,Mon May 13 2013 05:16:28 GMT-0700 (PDT)
121520128,13797376,56099840,Mon May 13 2013 05:16:38 GMT-0700 (PDT)
121520128,13877896,56099840,Mon May 13 2013 05:16:48 GMT-0700 (PDT)
121520128,13958440,56099840,Mon May 13 2013 05:16:58 GMT-0700 (PDT)
121520128,14038944,56099840,Mon May 13 2013 05:17:08 GMT-0700 (PDT)
121520128,14119464,56099840,Mon May 13 2013 05:17:18 GMT-0700 (PDT)
121520128,14199968,56099840,Mon May 13 2013 05:17:28 GMT-0700 (PDT)
121520128,14280512,56099840,Mon May 13 2013 05:17:38 GMT-0700 (PDT)
121520128,14361032,56099840,Mon May 13 2013 05:17:48 GMT-0700 (PDT)
121520128,14441576,56099840,Mon May 13 2013 05:17:58 GMT-0700 (PDT)
121520128,14522232,56099840,Mon May 13 2013 05:18:08 GMT-0700 (PDT)
121520128,14602752,56099840,Mon May 13 2013 05:18:18 GMT-0700 (PDT)
121520128,14683344,56099840,Mon May 13 2013 05:18:28 GMT-0700 (PDT)
121520128,14763920,56099840,Mon May 13 2013 05:18:38 GMT-0700 (PDT)
121520128,14844440,56099840,Mon May 13 2013 05:18:48 GMT-0700 (PDT)
121520128,14924984,56099840,Mon May 13 2013 05:18:58 GMT-0700 (PDT)
121520128,15005480,56099840,Mon May 13 2013 05:19:08 GMT-0700 (PDT)
121520128,15086032,56099840,Mon May 13 2013 05:19:18 GMT-0700 (PDT)
121520128,15166528,56099840,Mon May 13 2013 05:19:28 GMT-0700 (PDT)
121520128,15247072,56099840,Mon May 13 2013 05:19:38 GMT-0700 (PDT)
121520128,15327592,56099840,Mon May 13 2013 05:19:48 GMT-0700 (PDT)
121520128,15408144,56099840,Mon May 13 2013 05:19:58 GMT-0700 (PDT)
121520128,15488640,56099840,Mon May 13 2013 05:20:08 GMT-0700 (PDT)
121520128,15569208,56099840,Mon May 13 2013 05:20:18 GMT-0700 (PDT)
121520128,15649704,56099840,Mon May 13 2013 05:20:28 GMT-0700 (PDT)
121520128,15730248,56099840,Mon May 13 2013 05:20:38 GMT-0700 (PDT)
121520128,15810864,56099840,Mon May 13 2013 05:20:48 GMT-0700 (PDT)
121520128,15891560,56099840,Mon May 13 2013 05:20:58 GMT-0700 (PDT)
121520128,15972056,56099840,Mon May 13 2013 05:21:08 GMT-0700 (PDT)
121520128,16052608,56099840,Mon May 13 2013 05:21:18 GMT-0700 (PDT)
121520128,16133104,56099840,Mon May 13 2013 05:21:28 GMT-0700 (PDT)
121520128,16213648,56099840,Mon May 13 2013 05:21:38 GMT-0700 (PDT)
121520128,16294168,56099840,Mon May 13 2013 05:21:48 GMT-0700 (PDT)
121520128,16374712,56099840,Mon May 13 2013 05:21:58 GMT-0700 (PDT)
121520128,16455208,56099840,Mon May 13 2013 05:22:08 GMT-0700 (PDT)
121520128,16535760,56099840,Mon May 13 2013 05:22:18 GMT-0700 (PDT)
121520128,16616256,56099840,Mon May 13 2013 05:22:28 GMT-0700 (PDT)
121520128,16696800,56099840,Mon May 13 2013 05:22:38 GMT-0700 (PDT)
121520128,16777640,56099840,Mon May 13 2013 05:22:48 GMT-0700 (PDT)
121520128,16858184,56099840,Mon May 13 2013 05:22:58 GMT-0700 (PDT)
121520128,16938680,56099840,Mon May 13 2013 05:23:08 GMT-0700 (PDT)
121520128,17019232,56099840,Mon May 13 2013 05:23:18 GMT-0700 (PDT)
121520128,17099728,56099840,Mon May 13 2013 05:23:28 GMT-0700 (PDT)
121520128,17180400,56099840,Mon May 13 2013 05:23:38 GMT-0700 (PDT)
121520128,17261072,56099840,Mon May 13 2013 05:23:48 GMT-0700 (PDT)
121520128,17341616,56099840,Mon May 13 2013 05:23:58 GMT-0700 (PDT)
121520128,17422112,56099840,Mon May 13 2013 05:24:08 GMT-0700 (PDT)
121520128,17502664,56099840,Mon May 13 2013 05:24:18 GMT-0700 (PDT)
121520128,17583160,56099840,Mon May 13 2013 05:24:28 GMT-0700 (PDT)
121520128,17663704,56099840,Mon May 13 2013 05:24:38 GMT-0700 (PDT)
121520128,17744360,56099840,Mon May 13 2013 05:24:48 GMT-0700 (PDT)
121520128,17824904,56099840,Mon May 13 2013 05:24:58 GMT-0700 (PDT)
121520128,17905400,56099840,Mon May 13 2013 05:25:08 GMT-0700 (PDT)
121790464,17985952,56099840,Mon May 13 2013 05:25:18 GMT-0700 (PDT)
121790464,18066536,56099840,Mon May 13 2013 05:25:28 GMT-0700 (PDT)
121790464,18147000,56099840,Mon May 13 2013 05:25:38 GMT-0700 (PDT)
121790464,18227440,56099840,Mon May 13 2013 05:25:48 GMT-0700 (PDT)
121790464,18307904,56099840,Mon May 13 2013 05:25:58 GMT-0700 (PDT)
121790464,18388320,56099840,Mon May 13 2013 05:26:08 GMT-0700 (PDT)
121790464,18468792,56099840,Mon May 13 2013 05:26:18 GMT-0700 (PDT)
121790464,18549208,56099840,Mon May 13 2013 05:26:28 GMT-0700 (PDT)
121790464,18629840,56099840,Mon May 13 2013 05:26:39 GMT-0700 (PDT)
121790464,18710312,56099840,Mon May 13 2013 05:26:49 GMT-0700 (PDT)
121790464,18790808,56099840,Mon May 13 2013 05:26:59 GMT-0700 (PDT)
121790464,18871240,56099840,Mon May 13 2013 05:27:09 GMT-0700 (PDT)
121790464,18951680,56099840,Mon May 13 2013 05:27:19 GMT-0700 (PDT)
121790464,19032544,56099840,Mon May 13 2013 05:27:29 GMT-0700 (PDT)
121790464,19113040,56099840,Mon May 13 2013 05:27:39 GMT-0700 (PDT)
121790464,19193480,56099840,Mon May 13 2013 05:27:49 GMT-0700 (PDT)
121790464,19273944,56099840,Mon May 13 2013 05:27:59 GMT-0700 (PDT)
121790464,19354360,56099840,Mon May 13 2013 05:28:09 GMT-0700 (PDT)
121790464,19434800,56099840,Mon May 13 2013 05:28:19 GMT-0700 (PDT)
121790464,19515216,56099840,Mon May 13 2013 05:28:29 GMT-0700 (PDT)
121790464,19595688,56099840,Mon May 13 2013 05:28:39 GMT-0700 (PDT)
121790464,19676128,56099840,Mon May 13 2013 05:28:49 GMT-0700 (PDT)
121790464,19757136,56099840,Mon May 13 2013 05:28:59 GMT-0700 (PDT)
121790464,19837552,56099840,Mon May 13 2013 05:29:09 GMT-0700 (PDT)
121790464,19917992,56099840,Mon May 13 2013 05:29:19 GMT-0700 (PDT)
121790464,19998560,56099840,Mon May 13 2013 05:29:29 GMT-0700 (PDT)
121790464,20079032,56099840,Mon May 13 2013 05:29:39 GMT-0700 (PDT)
121790464,20159472,56099840,Mon May 13 2013 05:29:49 GMT-0700 (PDT)
121790464,20239944,56099840,Mon May 13 2013 05:29:59 GMT-0700 (PDT)
121790464,20320360,56099840,Mon May 13 2013 05:30:09 GMT-0700 (PDT)
121790464,20400832,56099840,Mon May 13 2013 05:30:19 GMT-0700 (PDT)
121790464,20481248,56099840,Mon May 13 2013 05:30:29 GMT-0700 (PDT)
121790464,20561712,56099840,Mon May 13 2013 05:30:39 GMT-0700 (PDT)
121790464,20642152,56099840,Mon May 13 2013 05:30:49 GMT-0700 (PDT)
121790464,20723128,56099840,Mon May 13 2013 05:30:59 GMT-0700 (PDT)
122060800,20803672,56099840,Mon May 13 2013 05:31:09 GMT-0700 (PDT)
122060800,20884192,56099840,Mon May 13 2013 05:31:19 GMT-0700 (PDT)
122060800,20964688,56099840,Mon May 13 2013 05:31:29 GMT-0700 (PDT)
122060800,21045232,56099840,Mon May 13 2013 05:31:39 GMT-0700 (PDT)
122060800,21125752,56099840,Mon May 13 2013 05:31:49 GMT-0700 (PDT)
122060800,21206344,56099840,Mon May 13 2013 05:31:59 GMT-0700 (PDT)
122060800,21286840,56099840,Mon May 13 2013 05:32:09 GMT-0700 (PDT)
122060800,21367544,56099840,Mon May 13 2013 05:32:19 GMT-0700 (PDT)
122060800,21448040,56099840,Mon May 13 2013 05:32:29 GMT-0700 (PDT)
122060800,21528584,56099840,Mon May 13 2013 05:32:39 GMT-0700 (PDT)
122060800,21609104,56099840,Mon May 13 2013 05:32:49 GMT-0700 (PDT)
122060800,21689648,56099840,Mon May 13 2013 05:32:59 GMT-0700 (PDT)
122060800,21770144,56099840,Mon May 13 2013 05:33:09 GMT-0700 (PDT)
122060800,21850696,56099840,Mon May 13 2013 05:33:19 GMT-0700 (PDT)
122060800,21931192,56099840,Mon May 13 2013 05:33:29 GMT-0700 (PDT)
122060800,22011744,56099840,Mon May 13 2013 05:33:39 GMT-0700 (PDT)
122060800,22092296,56099840,Mon May 13 2013 05:33:49 GMT-0700 (PDT)
122060800,22172840,56099840,Mon May 13 2013 05:33:59 GMT-0700 (PDT)
122060800,22253336,56099840,Mon May 13 2013 05:34:09 GMT-0700 (PDT)
122060800,22333888,56099840,Mon May 13 2013 05:34:19 GMT-0700 (PDT)
122060800,22414392,56099840,Mon May 13 2013 05:34:29 GMT-0700 (PDT)
122060800,22494936,56099840,Mon May 13 2013 05:34:39 GMT-0700 (PDT)
122060800,22575456,56099840,Mon May 13 2013 05:34:49 GMT-0700 (PDT)
122060800,22656224,56099840,Mon May 13 2013 05:34:59 GMT-0700 (PDT)
122060800,22736872,56099840,Mon May 13 2013 05:35:09 GMT-0700 (PDT)
122060800,22817424,56099840,Mon May 13 2013 05:35:19 GMT-0700 (PDT)
122060800,22897920,56099840,Mon May 13 2013 05:35:29 GMT-0700 (PDT)
122060800,22978464,56099840,Mon May 13 2013 05:35:39 GMT-0700 (PDT)
122060800,23058992,56099840,Mon May 13 2013 05:35:49 GMT-0700 (PDT)
122060800,23139536,56099840,Mon May 13 2013 05:35:59 GMT-0700 (PDT)
122060800,23220024,56099840,Mon May 13 2013 05:36:09 GMT-0700 (PDT)
122060800,23300576,56099840,Mon May 13 2013 05:36:19 GMT-0700 (PDT)
122060800,23381088,56099840,Mon May 13 2013 05:36:29 GMT-0700 (PDT)
122060800,23461576,56099840,Mon May 13 2013 05:36:39 GMT-0700 (PDT)
122060800,23542104,56099840,Mon May 13 2013 05:36:49 GMT-0700 (PDT)
122060800,23622648,56099840,Mon May 13 2013 05:36:59 GMT-0700 (PDT)
122060800,23703144,56099840,Mon May 13 2013 05:37:09 GMT-0700 (PDT)
122060800,23783760,56099840,Mon May 13 2013 05:37:19 GMT-0700 (PDT)
122060800,23864376,56099840,Mon May 13 2013 05:37:29 GMT-0700 (PDT)
122060800,23945064,56099840,Mon May 13 2013 05:37:39 GMT-0700 (PDT)
122060800,24025552,56099840,Mon May 13 2013 05:37:49 GMT-0700 (PDT)
122060800,24106192,56099840,Mon May 13 2013 05:37:59 GMT-0700 (PDT)
122060800,24186744,56099840,Mon May 13 2013 05:38:09 GMT-0700 (PDT)
122060800,24267264,56099840,Mon May 13 2013 05:38:19 GMT-0700 (PDT)
122060800,24347752,56099840,Mon May 13 2013 05:38:29 GMT-0700 (PDT)
122060800,24428584,56099840,Mon May 13 2013 05:38:39 GMT-0700 (PDT)
122060800,24509072,56099840,Mon May 13 2013 05:38:49 GMT-0700 (PDT)
122060800,24589560,56099840,Mon May 13 2013 05:38:59 GMT-0700 (PDT)
122060800,24670048,56099840,Mon May 13 2013 05:39:09 GMT-0700 (PDT)
122060800,11213168,56099840,Mon May 13 2013 05:39:19 GMT-0700 (PDT)
122060800,11293656,56099840,Mon May 13 2013 05:39:29 GMT-0700 (PDT)
122060800,11374144,56099840,Mon May 13 2013 05:39:39 GMT-0700 (PDT)
122060800,11454920,56099840,Mon May 13 2013 05:39:49 GMT-0700 (PDT)
122060800,11535408,56099840,Mon May 13 2013 05:39:59 GMT-0700 (PDT)
122060800,11615896,56099840,Mon May 13 2013 05:40:09 GMT-0700 (PDT)
122060800,11696488,56099840,Mon May 13 2013 05:40:19 GMT-0700 (PDT)
122060800,11776976,56099840,Mon May 13 2013 05:40:29 GMT-0700 (PDT)
122060800,11857464,56099840,Mon May 13 2013 05:40:39 GMT-0700 (PDT)
122060800,11938104,56099840,Mon May 13 2013 05:40:49 GMT-0700 (PDT)
122060800,12018888,56099840,Mon May 13 2013 05:40:59 GMT-0700 (PDT)
122060800,12099376,56099840,Mon May 13 2013 05:41:09 GMT-0700 (PDT)
122060800,12179928,56099840,Mon May 13 2013 05:41:19 GMT-0700 (PDT)
122331136,12260640,56099840,Mon May 13 2013 05:41:29 GMT-0700 (PDT)
122331136,12341376,56099840,Mon May 13 2013 05:41:39 GMT-0700 (PDT)
122331136,12421784,56099840,Mon May 13 2013 05:41:49 GMT-0700 (PDT)
122331136,12502376,56099840,Mon May 13 2013 05:41:59 GMT-0700 (PDT)
122331136,12582800,56099840,Mon May 13 2013 05:42:09 GMT-0700 (PDT)
122331136,12663272,56099840,Mon May 13 2013 05:42:19 GMT-0700 (PDT)
122331136,12743680,56099840,Mon May 13 2013 05:42:29 GMT-0700 (PDT)
122331136,12824128,56099840,Mon May 13 2013 05:42:39 GMT-0700 (PDT)
122331136,12904536,56099840,Mon May 13 2013 05:42:49 GMT-0700 (PDT)
122331136,12984944,56099840,Mon May 13 2013 05:42:59 GMT-0700 (PDT)
122331136,13065416,56099840,Mon May 13 2013 05:43:09 GMT-0700 (PDT)
122331136,13145888,56099840,Mon May 13 2013 05:43:19 GMT-0700 (PDT)
122331136,13226392,56099840,Mon May 13 2013 05:43:29 GMT-0700 (PDT)
122331136,13306992,56099840,Mon May 13 2013 05:43:39 GMT-0700 (PDT)
122331136,13387408,56099840,Mon May 13 2013 05:43:49 GMT-0700 (PDT)
122331136,13467816,56099840,Mon May 13 2013 05:43:59 GMT-0700 (PDT)
122601472,13548672,56099840,Mon May 13 2013 05:44:09 GMT-0700 (PDT)
122601472,13629496,56099840,Mon May 13 2013 05:44:19 GMT-0700 (PDT)
122601472,13710008,56099840,Mon May 13 2013 05:44:29 GMT-0700 (PDT)
122601472,13790496,56099840,Mon May 13 2013 05:44:39 GMT-0700 (PDT)
122601472,13871048,56099840,Mon May 13 2013 05:44:49 GMT-0700 (PDT)
122601472,13951536,56099840,Mon May 13 2013 05:45:00 GMT-0700 (PDT)
122601472,14032088,56099840,Mon May 13 2013 05:45:10 GMT-0700 (PDT)
122601472,14112616,56099840,Mon May 13 2013 05:45:20 GMT-0700 (PDT)
122601472,14193120,56099840,Mon May 13 2013 05:45:30 GMT-0700 (PDT)
122601472,14273608,56099840,Mon May 13 2013 05:45:40 GMT-0700 (PDT)
122601472,14354096,56099840,Mon May 13 2013 05:45:50 GMT-0700 (PDT)
122601472,14434656,56099840,Mon May 13 2013 05:46:00 GMT-0700 (PDT)
122601472,14515208,56099840,Mon May 13 2013 05:46:10 GMT-0700 (PDT)
122601472,14595696,56099840,Mon May 13 2013 05:46:20 GMT-0700 (PDT)
122601472,14676400,56099840,Mon May 13 2013 05:46:30 GMT-0700 (PDT)
122601472,14756888,56099840,Mon May 13 2013 05:46:40 GMT-0700 (PDT)
122601472,14837400,56099840,Mon May 13 2013 05:46:50 GMT-0700 (PDT)
122601472,14917928,56099840,Mon May 13 2013 05:47:00 GMT-0700 (PDT)
122601472,14998448,56099840,Mon May 13 2013 05:47:10 GMT-0700 (PDT)
122601472,15078944,56099840,Mon May 13 2013 05:47:20 GMT-0700 (PDT)
122601472,15159432,56099840,Mon May 13 2013 05:47:30 GMT-0700 (PDT)
122601472,15239960,56099840,Mon May 13 2013 05:47:40 GMT-0700 (PDT)
122601472,15320448,56099840,Mon May 13 2013 05:47:50 GMT-0700 (PDT)
122601472,15400968,56099840,Mon May 13 2013 05:48:00 GMT-0700 (PDT)
122601472,15481552,56099840,Mon May 13 2013 05:48:10 GMT-0700 (PDT)
122601472,15562040,56099840,Mon May 13 2013 05:48:20 GMT-0700 (PDT)
122601472,15642528,56099840,Mon May 13 2013 05:48:30 GMT-0700 (PDT)
122601472,15733056,56099840,Mon May 13 2013 05:48:40 GMT-0700 (PDT)
122601472,15814232,56099840,Mon May 13 2013 05:48:50 GMT-0700 (PDT)
122601472,15894872,56099840,Mon May 13 2013 05:49:00 GMT-0700 (PDT)
122601472,15975400,56099840,Mon May 13 2013 05:49:10 GMT-0700 (PDT)
122601472,16056056,56099840,Mon May 13 2013 05:49:20 GMT-0700 (PDT)
122601472,16136560,56099840,Mon May 13 2013 05:49:30 GMT-0700 (PDT)
122601472,16217048,56099840,Mon May 13 2013 05:49:40 GMT-0700 (PDT)
122601472,16297632,56099840,Mon May 13 2013 05:49:50 GMT-0700 (PDT)
122601472,16378120,56099840,Mon May 13 2013 05:50:00 GMT-0700 (PDT)
122601472,16458680,56099840,Mon May 13 2013 05:50:10 GMT-0700 (PDT)
122601472,16539168,56099840,Mon May 13 2013 05:50:20 GMT-0700 (PDT)
122601472,16619656,56099840,Mon May 13 2013 05:50:30 GMT-0700 (PDT)
122601472,16700184,56099840,Mon May 13 2013 05:50:40 GMT-0700 (PDT)
122601472,16780672,56099840,Mon May 13 2013 05:50:50 GMT-0700 (PDT)
122601472,16861160,56099840,Mon May 13 2013 05:51:00 GMT-0700 (PDT)
122601472,16941728,56099840,Mon May 13 2013 05:51:10 GMT-0700 (PDT)
122601472,17022216,56099840,Mon May 13 2013 05:51:20 GMT-0700 (PDT)
122601472,17102768,56099840,Mon May 13 2013 05:51:30 GMT-0700 (PDT)
122601472,17183272,56099840,Mon May 13 2013 05:51:40 GMT-0700 (PDT)
122601472,17263776,56099840,Mon May 13 2013 05:51:50 GMT-0700 (PDT)
122601472,17344272,56099840,Mon May 13 2013 05:52:00 GMT-0700 (PDT)
122601472,17424976,56099840,Mon May 13 2013 05:52:10 GMT-0700 (PDT)
122601472,17505568,56099840,Mon May 13 2013 05:52:20 GMT-0700 (PDT)
122601472,17586184,56099840,Mon May 13 2013 05:52:30 GMT-0700 (PDT)
122601472,17666672,56099840,Mon May 13 2013 05:52:40 GMT-0700 (PDT)
122601472,17747160,56099840,Mon May 13 2013 05:52:50 GMT-0700 (PDT)
122871808,17827688,56099840,Mon May 13 2013 05:53:00 GMT-0700 (PDT)
122871808,17908208,56099840,Mon May 13 2013 05:53:10 GMT-0700 (PDT)
122871808,17988616,56099840,Mon May 13 2013 05:53:20 GMT-0700 (PDT)
122871808,18069088,56099840,Mon May 13 2013 05:53:30 GMT-0700 (PDT)
122871808,18149496,56099840,Mon May 13 2013 05:53:40 GMT-0700 (PDT)
122871808,18229904,56099840,Mon May 13 2013 05:53:50 GMT-0700 (PDT)
122871808,18310352,56099840,Mon May 13 2013 05:54:00 GMT-0700 (PDT)
122871808,18390824,56099840,Mon May 13 2013 05:54:10 GMT-0700 (PDT)
122871808,18471232,56099840,Mon May 13 2013 05:54:20 GMT-0700 (PDT)
122871808,18551640,56099840,Mon May 13 2013 05:54:30 GMT-0700 (PDT)
122871808,18632088,56099840,Mon May 13 2013 05:54:40 GMT-0700 (PDT)
122871808,18712880,56099840,Mon May 13 2013 05:54:50 GMT-0700 (PDT)
122871808,18793440,56099840,Mon May 13 2013 05:55:00 GMT-0700 (PDT)
122871808,18873976,56099840,Mon May 13 2013 05:55:10 GMT-0700 (PDT)
