rss,heapUsed,heapTotal,checktime
12562432,4159600,8228352,Mon May 13 2013 04:46:54 GMT-0700 (PDT)
12562432,4161712,8228352,Mon May 13 2013 04:47:04 GMT-0700 (PDT)
12566528,4163824,8228352,Mon May 13 2013 04:47:14 GMT-0700 (PDT)
12566528,4165936,8228352,Mon May 13 2013 04:47:24 GMT-0700 (PDT)
12570624,4168048,8228352,Mon May 13 2013 04:47:34 GMT-0700 (PDT)
12570624,4170160,8228352,Mon May 13 2013 04:47:44 GMT-0700 (PDT)
12574720,4172240,8228352,Mon May 13 2013 04:47:54 GMT-0700 (PDT)
12574720,4174352,8228352,Mon May 13 2013 04:48:05 GMT-0700 (PDT)
12578816,4176496,8228352,Mon May 13 2013 04:48:15 GMT-0700 (PDT)
12578816,4178608,8228352,Mon May 13 2013 04:48:25 GMT-0700 (PDT)
12582912,4180688,8228352,Mon May 13 2013 04:48:35 GMT-0700 (PDT)
12582912,4182800,8228352,Mon May 13 2013 04:48:45 GMT-0700 (PDT)
12587008,4184912,8228352,Mon May 13 2013 04:48:55 GMT-0700 (PDT)
12587008,4187024,8228352,Mon May 13 2013 04:49:05 GMT-0700 (PDT)
12591104,4189136,8228352,Mon May 13 2013 04:49:15 GMT-0700 (PDT)
12595200,4191248,8228352,Mon May 13 2013 04:49:25 GMT-0700 (PDT)
12595200,4193360,8228352,Mon May 13 2013 04:49:35 GMT-0700 (PDT)
12599296,4195440,8228352,Mon May 13 2013 04:49:45 GMT-0700 (PDT)
12599296,4197552,8228352,Mon May 13 2013 04:49:55 GMT-0700 (PDT)
12603392,4199664,8228352,Mon May 13 2013 04:50:05 GMT-0700 (PDT)
12603392,4201808,8228352,Mon May 13 2013 04:50:15 GMT-0700 (PDT)
12607488,4203888,8228352,Mon May 13 2013 04:50:25 GMT-0700 (PDT)
12607488,4206000,8228352,Mon May 13 2013 04:50:35 GMT-0700 (PDT)
12611584,4208176,8228352,Mon May 13 2013 04:50:45 GMT-0700 (PDT)
12611584,4210288,8228352,Mon May 13 2013 04:50:55 GMT-0700 (PDT)
12615680,4212368,8228352,Mon May 13 2013 04:51:05 GMT-0700 (PDT)
12615680,4214512,8228352,Mon May 13 2013 04:51:15 GMT-0700 (PDT)
12619776,4216624,8228352,Mon May 13 2013 04:51:25 GMT-0700 (PDT)
12619776,4218736,8228352,Mon May 13 2013 04:51:35 GMT-0700 (PDT)
12623872,4220816,8228352,Mon May 13 2013 04:51:45 GMT-0700 (PDT)
12623872,4222928,8228352,Mon May 13 2013 04:51:55 GMT-0700 (PDT)
12627968,4225008,8228352,Mon May 13 2013 04:52:05 GMT-0700 (PDT)
12627968,4227152,8228352,Mon May 13 2013 04:52:15 GMT-0700 (PDT)
12632064,4229232,8228352,Mon May 13 2013 04:52:25 GMT-0700 (PDT)
12632064,4231344,8228352,Mon May 13 2013 04:52:35 GMT-0700 (PDT)
12636160,4233456,8228352,Mon May 13 2013 04:52:45 GMT-0700 (PDT)
12636160,4235568,8228352,Mon May 13 2013 04:52:55 GMT-0700 (PDT)
12640256,4237648,8228352,Mon May 13 2013 04:53:05 GMT-0700 (PDT)
12640256,4239792,8228352,Mon May 13 2013 04:53:15 GMT-0700 (PDT)
12644352,4241872,8228352,Mon May 13 2013 04:53:25 GMT-0700 (PDT)
12644352,4243984,8228352,Mon May 13 2013 04:53:35 GMT-0700 (PDT)
12648448,4246064,8228352,Mon May 13 2013 04:53:45 GMT-0700 (PDT)
12648448,4248176,8228352,Mon May 13 2013 04:53:55 GMT-0700 (PDT)
12652544,4250288,8228352,Mon May 13 2013 04:54:05 GMT-0700 (PDT)
12652544,4252432,8228352,Mon May 13 2013 04:54:15 GMT-0700 (PDT)
12656640,4254512,8228352,Mon May 13 2013 04:54:25 GMT-0700 (PDT)
12656640,4256624,8228352,Mon May 13 2013 04:54:35 GMT-0700 (PDT)
12660736,4258704,8228352,Mon May 13 2013 04:54:45 GMT-0700 (PDT)
12664832,4260816,8228352,Mon May 13 2013 04:54:55 GMT-0700 (PDT)
12664832,4262928,8228352,Mon May 13 2013 04:55:05 GMT-0700 (PDT)
12668928,4265072,8228352,Mon May 13 2013 04:55:15 GMT-0700 (PDT)
12668928,4267184,8228352,Mon May 13 2013 04:55:25 GMT-0700 (PDT)
12673024,4269264,8228352,Mon May 13 2013 04:55:35 GMT-0700 (PDT)
12673024,4271376,8228352,Mon May 13 2013 04:55:45 GMT-0700 (PDT)
12677120,4273456,8228352,Mon May 13 2013 04:55:55 GMT-0700 (PDT)
12677120,4275568,8228352,Mon May 13 2013 04:56:05 GMT-0700 (PDT)
12681216,4277680,8228352,Mon May 13 2013 04:56:15 GMT-0700 (PDT)
12681216,4279792,8228352,Mon May 13 2013 04:56:25 GMT-0700 (PDT)
12685312,4281904,8228352,Mon May 13 2013 04:56:35 GMT-0700 (PDT)
12685312,4284016,8228352,Mon May 13 2013 04:56:45 GMT-0700 (PDT)
12689408,4286096,8228352,Mon May 13 2013 04:56:55 GMT-0700 (PDT)
12689408,4288208,8228352,Mon May 13 2013 04:57:05 GMT-0700 (PDT)
12693504,4290320,8228352,Mon May 13 2013 04:57:15 GMT-0700 (PDT)
12693504,4292432,8228352,Mon May 13 2013 04:57:25 GMT-0700 (PDT)
12697600,4294512,8228352,Mon May 13 2013 04:57:35 GMT-0700 (PDT)
12697600,4296624,8228352,Mon May 13 2013 04:57:45 GMT-0700 (PDT)
12701696,4298736,8228352,Mon May 13 2013 04:57:55 GMT-0700 (PDT)
12701696,4300848,8228352,Mon May 13 2013 04:58:05 GMT-0700 (PDT)
12705792,4302960,8228352,Mon May 13 2013 04:58:15 GMT-0700 (PDT)
12705792,4305072,8228352,Mon May 13 2013 04:58:25 GMT-0700 (PDT)
12709888,4307152,8228352,Mon May 13 2013 04:58:35 GMT-0700 (PDT)
12709888,4309264,8228352,Mon May 13 2013 04:58:45 GMT-0700 (PDT)
12713984,4311344,8228352,Mon May 13 2013 04:58:55 GMT-0700 (PDT)
12713984,4313456,8228352,Mon May 13 2013 04:59:05 GMT-0700 (PDT)
12718080,4315600,8228352,Mon May 13 2013 04:59:15 GMT-0700 (PDT)
12718080,4317712,8228352,Mon May 13 2013 04:59:25 GMT-0700 (PDT)
12722176,4319792,8228352,Mon May 13 2013 04:59:35 GMT-0700 (PDT)
12722176,4321904,8228352,Mon May 13 2013 04:59:45 GMT-0700 (PDT)
12726272,4323984,8228352,Mon May 13 2013 04:59:55 GMT-0700 (PDT)
12726272,4326096,8228352,Mon May 13 2013 05:00:05 GMT-0700 (PDT)
12730368,4328240,8228352,Mon May 13 2013 05:00:15 GMT-0700 (PDT)
12730368,4330384,8228352,Mon May 13 2013 05:00:25 GMT-0700 (PDT)
12734464,4332528,8228352,Mon May 13 2013 05:00:35 GMT-0700 (PDT)
12738560,4334672,8228352,Mon May 13 2013 05:00:45 GMT-0700 (PDT)
12738560,4336816,8228352,Mon May 13 2013 05:00:55 GMT-0700 (PDT)
12742656,4338928,8228352,Mon May 13 2013 05:01:05 GMT-0700 (PDT)
12742656,4341104,8228352,Mon May 13 2013 05:01:15 GMT-0700 (PDT)
12746752,4343216,8228352,Mon May 13 2013 05:01:25 GMT-0700 (PDT)
12746752,4345360,8228352,Mon May 13 2013 05:01:35 GMT-0700 (PDT)
12750848,4347504,8228352,Mon May 13 2013 05:01:45 GMT-0700 (PDT)
12750848,4349648,8228352,Mon May 13 2013 05:01:55 GMT-0700 (PDT)
12754944,4351760,8228352,Mon May 13 2013 05:02:05 GMT-0700 (PDT)
12754944,4353936,8228352,Mon May 13 2013 05:02:15 GMT-0700 (PDT)
12759040,4356048,8228352,Mon May 13 2013 05:02:25 GMT-0700 (PDT)
12759040,4358192,8228352,Mon May 13 2013 05:02:35 GMT-0700 (PDT)
12763136,4360304,8228352,Mon May 13 2013 05:02:45 GMT-0700 (PDT)
12763136,4362448,8228352,Mon May 13 2013 05:02:55 GMT-0700 (PDT)
12767232,4364592,8228352,Mon May 13 2013 05:03:05 GMT-0700 (PDT)
12767232,4366768,8228352,Mon May 13 2013 05:03:15 GMT-0700 (PDT)
12771328,4368880,8228352,Mon May 13 2013 05:03:25 GMT-0700 (PDT)
12771328,4371024,8228352,Mon May 13 2013 05:03:35 GMT-0700 (PDT)
12775424,4373136,8228352,Mon May 13 2013 05:03:45 GMT-0700 (PDT)
12775424,4375280,8228352,Mon May 13 2013 05:03:55 GMT-0700 (PDT)
12779520,4377392,8228352,Mon May 13 2013 05:04:05 GMT-0700 (PDT)
12779520,4379568,8228352,Mon May 13 2013 05:04:15 GMT-0700 (PDT)
12783616,4381712,8228352,Mon May 13 2013 05:04:25 GMT-0700 (PDT)
12787712,4383856,8228352,Mon May 13 2013 05:04:35 GMT-0700 (PDT)
12787712,4386000,8228352,Mon May 13 2013 05:04:45 GMT-0700 (PDT)
12791808,4388112,8228352,Mon May 13 2013 05:04:55 GMT-0700 (PDT)
12791808,4390256,8228352,Mon May 13 2013 05:05:05 GMT-0700 (PDT)
12795904,4392400,8228352,Mon May 13 2013 05:05:15 GMT-0700 (PDT)
12795904,4394544,8228352,Mon May 13 2013 05:05:25 GMT-0700 (PDT)
12800000,4396688,8228352,Mon May 13 2013 05:05:35 GMT-0700 (PDT)
12800000,4398832,8228352,Mon May 13 2013 05:05:45 GMT-0700 (PDT)
12804096,4400944,8228352,Mon May 13 2013 05:05:55 GMT-0700 (PDT)
12804096,4403088,8228352,Mon May 13 2013 05:06:05 GMT-0700 (PDT)
12808192,4405232,8228352,Mon May 13 2013 05:06:16 GMT-0700 (PDT)
12808192,4407408,8228352,Mon May 13 2013 05:06:26 GMT-0700 (PDT)
12812288,4409520,8228352,Mon May 13 2013 05:06:36 GMT-0700 (PDT)
12812288,4411664,8228352,Mon May 13 2013 05:06:46 GMT-0700 (PDT)
12816384,4413808,8228352,Mon May 13 2013 05:06:56 GMT-0700 (PDT)
12816384,4415952,8228352,Mon May 13 2013 05:07:06 GMT-0700 (PDT)
12820480,4418096,8228352,Mon May 13 2013 05:07:16 GMT-0700 (PDT)
12820480,4420240,8228352,Mon May 13 2013 05:07:26 GMT-0700 (PDT)
12824576,4422352,8228352,Mon May 13 2013 05:07:36 GMT-0700 (PDT)
12824576,4424496,8228352,Mon May 13 2013 05:07:46 GMT-0700 (PDT)
12828672,4426608,8228352,Mon May 13 2013 05:07:56 GMT-0700 (PDT)
12832768,4428752,8228352,Mon May 13 2013 05:08:06 GMT-0700 (PDT)
12832768,4430928,8228352,Mon May 13 2013 05:08:16 GMT-0700 (PDT)
12836864,4433040,8228352,Mon May 13 2013 05:08:26 GMT-0700 (PDT)
12836864,4435184,8228352,Mon May 13 2013 05:08:36 GMT-0700 (PDT)
12840960,4437296,8228352,Mon May 13 2013 05:08:46 GMT-0700 (PDT)
12840960,4439440,8228352,Mon May 13 2013 05:08:56 GMT-0700 (PDT)
12845056,4441552,8228352,Mon May 13 2013 05:09:06 GMT-0700 (PDT)
12845056,4443728,8228352,Mon May 13 2013 05:09:16 GMT-0700 (PDT)
12849152,4445872,8228352,Mon May 13 2013 05:09:26 GMT-0700 (PDT)
12849152,4448112,8228352,Mon May 13 2013 05:09:36 GMT-0700 (PDT)
12849152,4450224,8228352,Mon May 13 2013 05:09:46 GMT-0700 (PDT)
12849152,2406200,8228352,Mon May 13 2013 05:09:56 GMT-0700 (PDT)
12853248,2408312,8228352,Mon May 13 2013 05:10:06 GMT-0700 (PDT)
12853248,2410456,8228352,Mon May 13 2013 05:10:16 GMT-0700 (PDT)
12853248,2412536,8228352,Mon May 13 2013 05:10:26 GMT-0700 (PDT)
12853248,2414616,8228352,Mon May 13 2013 05:10:36 GMT-0700 (PDT)
12853248,2416696,8228352,Mon May 13 2013 05:10:46 GMT-0700 (PDT)
12853248,2418776,8228352,Mon May 13 2013 05:10:56 GMT-0700 (PDT)
12853248,2420856,8228352,Mon May 13 2013 05:11:06 GMT-0700 (PDT)
12853248,2422968,8228352,Mon May 13 2013 05:11:16 GMT-0700 (PDT)
12853248,2425048,8228352,Mon May 13 2013 05:11:26 GMT-0700 (PDT)
12853248,2427128,8228352,Mon May 13 2013 05:11:36 GMT-0700 (PDT)
12853248,2429208,8228352,Mon May 13 2013 05:11:46 GMT-0700 (PDT)
12853248,2431288,8228352,Mon May 13 2013 05:11:56 GMT-0700 (PDT)
12853248,2433368,8228352,Mon May 13 2013 05:12:06 GMT-0700 (PDT)
12853248,2435480,8228352,Mon May 13 2013 05:12:16 GMT-0700 (PDT)
12853248,2437560,8228352,Mon May 13 2013 05:12:26 GMT-0700 (PDT)
12853248,2439640,8228352,Mon May 13 2013 05:12:36 GMT-0700 (PDT)
12853248,2441720,8228352,Mon May 13 2013 05:12:46 GMT-0700 (PDT)
12853248,2443800,8228352,Mon May 13 2013 05:12:56 GMT-0700 (PDT)
12853248,2445880,8228352,Mon May 13 2013 05:13:06 GMT-0700 (PDT)
12853248,2447992,8228352,Mon May 13 2013 05:13:16 GMT-0700 (PDT)
12853248,2450072,8228352,Mon May 13 2013 05:13:26 GMT-0700 (PDT)
12853248,2452152,8228352,Mon May 13 2013 05:13:36 GMT-0700 (PDT)
12853248,2454232,8228352,Mon May 13 2013 05:13:46 GMT-0700 (PDT)
12853248,2456312,8228352,Mon May 13 2013 05:13:56 GMT-0700 (PDT)
12853248,2458392,8228352,Mon May 13 2013 05:14:06 GMT-0700 (PDT)
12853248,2460504,8228352,Mon May 13 2013 05:14:16 GMT-0700 (PDT)
12853248,2462584,8228352,Mon May 13 2013 05:14:26 GMT-0700 (PDT)
12853248,2464664,8228352,Mon May 13 2013 05:14:36 GMT-0700 (PDT)
12853248,2466744,8228352,Mon May 13 2013 05:14:46 GMT-0700 (PDT)
12853248,2468824,8228352,Mon May 13 2013 05:14:56 GMT-0700 (PDT)
12853248,2470904,8228352,Mon May 13 2013 05:15:06 GMT-0700 (PDT)
12853248,2473016,8228352,Mon May 13 2013 05:15:16 GMT-0700 (PDT)
12853248,2475096,8228352,Mon May 13 2013 05:15:26 GMT-0700 (PDT)
12853248,2477176,8228352,Mon May 13 2013 05:15:36 GMT-0700 (PDT)
12853248,2479256,8228352,Mon May 13 2013 05:15:46 GMT-0700 (PDT)
12853248,2481336,8228352,Mon May 13 2013 05:15:56 GMT-0700 (PDT)
12853248,2483416,8228352,Mon May 13 2013 05:16:06 GMT-0700 (PDT)
12853248,2485528,8228352,Mon May 13 2013 05:16:16 GMT-0700 (PDT)
12853248,2487608,8228352,Mon May 13 2013 05:16:26 GMT-0700 (PDT)
12853248,2489688,8228352,Mon May 13 2013 05:16:36 GMT-0700 (PDT)
12853248,2491768,8228352,Mon May 13 2013 05:16:46 GMT-0700 (PDT)
12853248,2493848,8228352,Mon May 13 2013 05:16:56 GMT-0700 (PDT)
12853248,2495928,8228352,Mon May 13 2013 05:17:06 GMT-0700 (PDT)
12853248,2498040,8228352,Mon May 13 2013 05:17:16 GMT-0700 (PDT)
12853248,2500120,8228352,Mon May 13 2013 05:17:26 GMT-0700 (PDT)
12853248,2502200,8228352,Mon May 13 2013 05:17:36 GMT-0700 (PDT)
12853248,2504280,8228352,Mon May 13 2013 05:17:46 GMT-0700 (PDT)
12853248,2506360,8228352,Mon May 13 2013 05:17:56 GMT-0700 (PDT)
12853248,2508440,8228352,Mon May 13 2013 05:18:06 GMT-0700 (PDT)
12853248,2510552,8228352,Mon May 13 2013 05:18:16 GMT-0700 (PDT)
12853248,2512632,8228352,Mon May 13 2013 05:18:26 GMT-0700 (PDT)
12853248,2514712,8228352,Mon May 13 2013 05:18:36 GMT-0700 (PDT)
12853248,2516792,8228352,Mon May 13 2013 05:18:46 GMT-0700 (PDT)
12853248,2518872,8228352,Mon May 13 2013 05:18:56 GMT-0700 (PDT)
12853248,2520952,8228352,Mon May 13 2013 05:19:06 GMT-0700 (PDT)
12853248,2523064,8228352,Mon May 13 2013 05:19:16 GMT-0700 (PDT)
12853248,2525144,8228352,Mon May 13 2013 05:19:26 GMT-0700 (PDT)
12853248,2527224,8228352,Mon May 13 2013 05:19:36 GMT-0700 (PDT)
12853248,2529304,8228352,Mon May 13 2013 05:19:46 GMT-0700 (PDT)
12853248,2531384,8228352,Mon May 13 2013 05:19:56 GMT-0700 (PDT)
12853248,2533464,8228352,Mon May 13 2013 05:20:06 GMT-0700 (PDT)
12853248,2535576,8228352,Mon May 13 2013 05:20:16 GMT-0700 (PDT)
12853248,2537656,8228352,Mon May 13 2013 05:20:26 GMT-0700 (PDT)
12853248,2539736,8228352,Mon May 13 2013 05:20:36 GMT-0700 (PDT)
12853248,2541816,8228352,Mon May 13 2013 05:20:46 GMT-0700 (PDT)
12853248,2543896,8228352,Mon May 13 2013 05:20:56 GMT-0700 (PDT)
12853248,2545976,8228352,Mon May 13 2013 05:21:06 GMT-0700 (PDT)
12853248,2548088,8228352,Mon May 13 2013 05:21:16 GMT-0700 (PDT)
12853248,2550168,8228352,Mon May 13 2013 05:21:26 GMT-0700 (PDT)
12853248,2552248,8228352,Mon May 13 2013 05:21:36 GMT-0700 (PDT)
12853248,2554328,8228352,Mon May 13 2013 05:21:46 GMT-0700 (PDT)
12853248,2556408,8228352,Mon May 13 2013 05:21:56 GMT-0700 (PDT)
12853248,2558488,8228352,Mon May 13 2013 05:22:06 GMT-0700 (PDT)
12853248,2560600,8228352,Mon May 13 2013 05:22:16 GMT-0700 (PDT)
12853248,2562680,8228352,Mon May 13 2013 05:22:26 GMT-0700 (PDT)
12853248,2564760,8228352,Mon May 13 2013 05:22:36 GMT-0700 (PDT)
12853248,2566840,8228352,Mon May 13 2013 05:22:46 GMT-0700 (PDT)
12853248,2568920,8228352,Mon May 13 2013 05:22:56 GMT-0700 (PDT)
12853248,2571000,8228352,Mon May 13 2013 05:23:06 GMT-0700 (PDT)
12853248,2573112,8228352,Mon May 13 2013 05:23:16 GMT-0700 (PDT)
12853248,2575192,8228352,Mon May 13 2013 05:23:26 GMT-0700 (PDT)
12853248,2577272,8228352,Mon May 13 2013 05:23:36 GMT-0700 (PDT)
12853248,2579352,8228352,Mon May 13 2013 05:23:47 GMT-0700 (PDT)
12853248,2581432,8228352,Mon May 13 2013 05:23:57 GMT-0700 (PDT)
12853248,2583512,8228352,Mon May 13 2013 05:24:07 GMT-0700 (PDT)
12853248,2585624,8228352,Mon May 13 2013 05:24:17 GMT-0700 (PDT)
12853248,2587704,8228352,Mon May 13 2013 05:24:27 GMT-0700 (PDT)
12853248,2589784,8228352,Mon May 13 2013 05:24:37 GMT-0700 (PDT)
12853248,2591864,8228352,Mon May 13 2013 05:24:47 GMT-0700 (PDT)
12853248,2593944,8228352,Mon May 13 2013 05:24:57 GMT-0700 (PDT)
12853248,2596024,8228352,Mon May 13 2013 05:25:07 GMT-0700 (PDT)
12853248,2598136,8228352,Mon May 13 2013 05:25:17 GMT-0700 (PDT)
12853248,2600216,8228352,Mon May 13 2013 05:25:27 GMT-0700 (PDT)
12853248,2602296,8228352,Mon May 13 2013 05:25:37 GMT-0700 (PDT)
12853248,2604376,8228352,Mon May 13 2013 05:25:47 GMT-0700 (PDT)
12853248,2606456,8228352,Mon May 13 2013 05:25:57 GMT-0700 (PDT)
12853248,2608536,8228352,Mon May 13 2013 05:26:07 GMT-0700 (PDT)
12853248,2610648,8228352,Mon May 13 2013 05:26:17 GMT-0700 (PDT)
12853248,2612728,8228352,Mon May 13 2013 05:26:27 GMT-0700 (PDT)
12853248,2614808,8228352,Mon May 13 2013 05:26:37 GMT-0700 (PDT)
12853248,2616888,8228352,Mon May 13 2013 05:26:47 GMT-0700 (PDT)
12853248,2618968,8228352,Mon May 13 2013 05:26:57 GMT-0700 (PDT)
12853248,2621048,8228352,Mon May 13 2013 05:27:07 GMT-0700 (PDT)
12853248,2623160,8228352,Mon May 13 2013 05:27:17 GMT-0700 (PDT)
12853248,2625240,8228352,Mon May 13 2013 05:27:27 GMT-0700 (PDT)
12853248,2627320,8228352,Mon May 13 2013 05:27:37 GMT-0700 (PDT)
12853248,2629400,8228352,Mon May 13 2013 05:27:47 GMT-0700 (PDT)
12853248,2631480,8228352,Mon May 13 2013 05:27:57 GMT-0700 (PDT)
12853248,2633560,8228352,Mon May 13 2013 05:28:07 GMT-0700 (PDT)
12853248,2635672,8228352,Mon May 13 2013 05:28:17 GMT-0700 (PDT)
12853248,2637848,8228352,Mon May 13 2013 05:28:27 GMT-0700 (PDT)
12853248,2639928,8228352,Mon May 13 2013 05:28:37 GMT-0700 (PDT)
12853248,2642008,8228352,Mon May 13 2013 05:28:47 GMT-0700 (PDT)
12853248,2644088,8228352,Mon May 13 2013 05:28:57 GMT-0700 (PDT)
12853248,2646168,8228352,Mon May 13 2013 05:29:07 GMT-0700 (PDT)
12853248,2648280,8228352,Mon May 13 2013 05:29:17 GMT-0700 (PDT)
12853248,2650360,8228352,Mon May 13 2013 05:29:27 GMT-0700 (PDT)
12853248,2652440,8228352,Mon May 13 2013 05:29:37 GMT-0700 (PDT)
12853248,2654520,8228352,Mon May 13 2013 05:29:47 GMT-0700 (PDT)
12853248,2656600,8228352,Mon May 13 2013 05:29:57 GMT-0700 (PDT)
12853248,2658680,8228352,Mon May 13 2013 05:30:07 GMT-0700 (PDT)
12853248,2660792,8228352,Mon May 13 2013 05:30:17 GMT-0700 (PDT)
12853248,2662872,8228352,Mon May 13 2013 05:30:27 GMT-0700 (PDT)
12853248,2664952,8228352,Mon May 13 2013 05:30:37 GMT-0700 (PDT)
12853248,2667032,8228352,Mon May 13 2013 05:30:47 GMT-0700 (PDT)
12853248,2669112,8228352,Mon May 13 2013 05:30:57 GMT-0700 (PDT)
12853248,2671192,8228352,Mon May 13 2013 05:31:07 GMT-0700 (PDT)
12853248,2673304,8228352,Mon May 13 2013 05:31:17 GMT-0700 (PDT)
12853248,2675384,8228352,Mon May 13 2013 05:31:27 GMT-0700 (PDT)
12853248,2677464,8228352,Mon May 13 2013 05:31:37 GMT-0700 (PDT)
12853248,2679544,8228352,Mon May 13 2013 05:31:47 GMT-0700 (PDT)
12853248,2681624,8228352,Mon May 13 2013 05:31:57 GMT-0700 (PDT)
12853248,2683704,8228352,Mon May 13 2013 05:32:07 GMT-0700 (PDT)
12853248,2685816,8228352,Mon May 13 2013 05:32:17 GMT-0700 (PDT)
12853248,2687896,8228352,Mon May 13 2013 05:32:27 GMT-0700 (PDT)
12853248,2689976,8228352,Mon May 13 2013 05:32:37 GMT-0700 (PDT)
12853248,2692056,8228352,Mon May 13 2013 05:32:47 GMT-0700 (PDT)
12853248,2694136,8228352,Mon May 13 2013 05:32:57 GMT-0700 (PDT)
12853248,2696216,8228352,Mon May 13 2013 05:33:07 GMT-0700 (PDT)
12853248,2698328,8228352,Mon May 13 2013 05:33:17 GMT-0700 (PDT)
12853248,2700408,8228352,Mon May 13 2013 05:33:27 GMT-0700 (PDT)
12853248,2702488,8228352,Mon May 13 2013 05:33:37 GMT-0700 (PDT)
12853248,2704568,8228352,Mon May 13 2013 05:33:47 GMT-0700 (PDT)
12853248,2706648,8228352,Mon May 13 2013 05:33:57 GMT-0700 (PDT)
12853248,2708728,8228352,Mon May 13 2013 05:34:07 GMT-0700 (PDT)
12853248,2710840,8228352,Mon May 13 2013 05:34:17 GMT-0700 (PDT)
12853248,2712920,8228352,Mon May 13 2013 05:34:27 GMT-0700 (PDT)
12853248,2715000,8228352,Mon May 13 2013 05:34:37 GMT-0700 (PDT)
12853248,2717080,8228352,Mon May 13 2013 05:34:47 GMT-0700 (PDT)
12853248,2719160,8228352,Mon May 13 2013 05:34:57 GMT-0700 (PDT)
12853248,2721240,8228352,Mon May 13 2013 05:35:07 GMT-0700 (PDT)
12853248,2723352,8228352,Mon May 13 2013 05:35:17 GMT-0700 (PDT)
12853248,2725432,8228352,Mon May 13 2013 05:35:27 GMT-0700 (PDT)
12853248,2727512,8228352,Mon May 13 2013 05:35:37 GMT-0700 (PDT)
12853248,2729592,8228352,Mon May 13 2013 05:35:47 GMT-0700 (PDT)
12853248,2731672,8228352,Mon May 13 2013 05:35:57 GMT-0700 (PDT)
12853248,2733752,8228352,Mon May 13 2013 05:36:07 GMT-0700 (PDT)
12853248,2735864,8228352,Mon May 13 2013 05:36:17 GMT-0700 (PDT)
12853248,2737944,8228352,Mon May 13 2013 05:36:27 GMT-0700 (PDT)
12853248,2740024,8228352,Mon May 13 2013 05:36:37 GMT-0700 (PDT)
12853248,2742104,8228352,Mon May 13 2013 05:36:47 GMT-0700 (PDT)
12853248,2744184,8228352,Mon May 13 2013 05:36:57 GMT-0700 (PDT)
12853248,2746264,8228352,Mon May 13 2013 05:37:07 GMT-0700 (PDT)
12853248,2748376,8228352,Mon May 13 2013 05:37:17 GMT-0700 (PDT)
12853248,2750456,8228352,Mon May 13 2013 05:37:27 GMT-0700 (PDT)
12853248,2752536,8228352,Mon May 13 2013 05:37:37 GMT-0700 (PDT)
12853248,2754616,8228352,Mon May 13 2013 05:37:47 GMT-0700 (PDT)
12853248,2756696,8228352,Mon May 13 2013 05:37:57 GMT-0700 (PDT)
12853248,2758776,8228352,Mon May 13 2013 05:38:07 GMT-0700 (PDT)
12853248,2760888,8228352,Mon May 13 2013 05:38:17 GMT-0700 (PDT)
12853248,2762968,8228352,Mon May 13 2013 05:38:27 GMT-0700 (PDT)
12853248,2765048,8228352,Mon May 13 2013 05:38:37 GMT-0700 (PDT)
12853248,2767128,8228352,Mon May 13 2013 05:38:47 GMT-0700 (PDT)
12853248,2769208,8228352,Mon May 13 2013 05:38:57 GMT-0700 (PDT)
12853248,2771288,8228352,Mon May 13 2013 05:39:07 GMT-0700 (PDT)
12853248,2773400,8228352,Mon May 13 2013 05:39:17 GMT-0700 (PDT)
12853248,2775480,8228352,Mon May 13 2013 05:39:27 GMT-0700 (PDT)
12853248,2777560,8228352,Mon May 13 2013 05:39:37 GMT-0700 (PDT)
12853248,2779640,8228352,Mon May 13 2013 05:39:47 GMT-0700 (PDT)
12853248,2781720,8228352,Mon May 13 2013 05:39:57 GMT-0700 (PDT)
12853248,2783800,8228352,Mon May 13 2013 05:40:07 GMT-0700 (PDT)
12853248,2785912,8228352,Mon May 13 2013 05:40:17 GMT-0700 (PDT)
12853248,2787992,8228352,Mon May 13 2013 05:40:27 GMT-0700 (PDT)
12853248,2790072,8228352,Mon May 13 2013 05:40:37 GMT-0700 (PDT)
12853248,2792152,8228352,Mon May 13 2013 05:40:47 GMT-0700 (PDT)
12853248,2794232,8228352,Mon May 13 2013 05:40:57 GMT-0700 (PDT)
12853248,2796312,8228352,Mon May 13 2013 05:41:08 GMT-0700 (PDT)
12853248,2798424,8228352,Mon May 13 2013 05:41:18 GMT-0700 (PDT)
12853248,2800504,8228352,Mon May 13 2013 05:41:28 GMT-0700 (PDT)
12853248,2802584,8228352,Mon May 13 2013 05:41:38 GMT-0700 (PDT)
12853248,2804664,8228352,Mon May 13 2013 05:41:48 GMT-0700 (PDT)
12853248,2806776,8228352,Mon May 13 2013 05:41:58 GMT-0700 (PDT)
12853248,2808856,8228352,Mon May 13 2013 05:42:08 GMT-0700 (PDT)
12853248,2810968,8228352,Mon May 13 2013 05:42:18 GMT-0700 (PDT)
12853248,2813048,8228352,Mon May 13 2013 05:42:28 GMT-0700 (PDT)
12853248,2815128,8228352,Mon May 13 2013 05:42:38 GMT-0700 (PDT)
12853248,2817208,8228352,Mon May 13 2013 05:42:48 GMT-0700 (PDT)
12853248,2819288,8228352,Mon May 13 2013 05:42:58 GMT-0700 (PDT)
12853248,2821368,8228352,Mon May 13 2013 05:43:08 GMT-0700 (PDT)
12853248,2823480,8228352,Mon May 13 2013 05:43:18 GMT-0700 (PDT)
12853248,2825560,8228352,Mon May 13 2013 05:43:28 GMT-0700 (PDT)
12853248,2827640,8228352,Mon May 13 2013 05:43:38 GMT-0700 (PDT)
